train_loss,train_accuracy,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.6922225952148438,0.5625,14,29799,,,,
0.6897815465927124,0.640625,14,29849,,,,
0.6932158470153809,0.484375,14,29899,,,,
0.6948111653327942,0.5,14,29949,,,,
0.6940557956695557,0.4375,14,29999,,,,
0.6923916339874268,0.59375,14,30049,,,,
0.6915658712387085,0.625,14,30099,,,,
0.6911501288414001,0.53125,14,30149,,,,
0.6921404004096985,0.421875,14,30199,,,,
0.6909159421920776,0.546875,14,30249,,,,
0.6908136606216431,0.578125,14,30299,,,,
0.6959571242332458,0.421875,14,30349,,,,
0.6920772194862366,0.546875,14,30399,,,,
0.6933972835540771,0.46875,14,30449,,,,
0.6925528049468994,0.5625,14,30499,,,,
0.6891564726829529,0.625,14,30549,,,,
0.6971296072006226,0.34375,14,30599,,,,
0.6932247281074524,0.53125,14,30649,,,,
0.6862425804138184,0.578125,14,30699,,,,
0.6945163607597351,0.4375,14,30749,,,,
0.693937361240387,0.453125,14,30799,,,,
0.6925260424613953,0.53125,14,30849,,,,
,,14,30855,0.6931517720222473,0.5,,
0.693578839302063,0.515625,15,30899,,,,
0.6885892152786255,0.703125,15,30949,,,,
0.6953840851783752,0.4375,15,30999,,,,
0.6923707723617554,0.578125,15,31049,,,,
0.6936095356941223,0.484375,15,31099,,,,
0.6939995288848877,0.46875,15,31149,,,,
0.6902373433113098,0.484375,15,31199,,,,
0.691706657409668,0.59375,15,31249,,,,
0.692279040813446,0.484375,15,31299,,,,
0.6918827891349792,0.53125,15,31349,,,,
0.6946905255317688,0.453125,15,31399,,,,
0.691095232963562,0.640625,15,31449,,,,
0.6923253536224365,0.5,15,31499,,,,
0.6921790242195129,0.484375,15,31549,,,,
0.6912660002708435,0.40625,15,31599,,,,
0.6897666454315186,0.578125,15,31649,,,,
0.6995829343795776,0.515625,15,31699,,,,
0.6904000639915466,0.578125,15,31749,,,,
0.6922856569290161,0.5,15,31799,,,,
0.691535234451294,0.625,15,31849,,,,
0.6941661834716797,0.453125,15,31899,,,,
0.6922233700752258,0.53125,15,31949,,,,
0.6942333579063416,0.546875,15,31999,,,,
0.6969140768051147,0.421875,15,32049,,,,
0.6934263706207275,0.515625,15,32099,,,,
0.6959365010261536,0.515625,15,32149,,,,
0.6937702298164368,0.484375,15,32199,,,,
0.6917139887809753,0.515625,15,32249,,,,
0.6959890723228455,0.4375,15,32299,,,,
0.6910176873207092,0.546875,15,32349,,,,
0.6931785345077515,0.46875,15,32399,,,,
0.6942116618156433,0.5,15,32449,,,,
0.6945652365684509,0.359375,15,32499,,,,
0.6942692399024963,0.4375,15,32549,,,,
0.6927138566970825,0.5,15,32599,,,,
0.6928808093070984,0.484375,15,32649,,,,
0.694191575050354,0.46875,15,32699,,,,
0.692232608795166,0.546875,15,32749,,,,
0.690028965473175,0.515625,15,32799,,,,
0.6956172585487366,0.421875,15,32849,,,,
0.6972394585609436,0.375,15,32899,,,,
,,15,32912,0.6931403279304504,0.4996277391910553,,
0.6954282522201538,0.421875,16,32949,,,,
0.6938284635543823,0.5,16,32999,,,,
0.6933859586715698,0.5,16,33049,,,,
0.6910824179649353,0.546875,16,33099,,,,
0.6955377459526062,0.5,16,33149,,,,
0.6930797100067139,0.53125,16,33199,,,,
0.6943591833114624,0.453125,16,33249,,,,
0.6944836974143982,0.46875,16,33299,,,,
0.6905808448791504,0.578125,16,33349,,,,
0.6921910047531128,0.53125,16,33399,,,,
0.6919232606887817,0.546875,16,33449,,,,
0.6925656199455261,0.46875,16,33499,,,,
0.6926165223121643,0.453125,16,33549,,,,
0.693852961063385,0.484375,16,33599,,,,
0.6915760040283203,0.5,16,33649,,,,
0.6899514198303223,0.578125,16,33699,,,,
0.6918723583221436,0.546875,16,33749,,,,
0.691643238067627,0.515625,16,33799,,,,
0.6951587796211243,0.46875,16,33849,,,,
0.692359983921051,0.515625,16,33899,,,,
0.6941221356391907,0.4375,16,33949,,,,
0.691447913646698,0.515625,16,33999,,,,
0.6947823762893677,0.4375,16,34049,,,,
0.6915706396102905,0.484375,16,34099,,,,
0.6893159747123718,0.671875,16,34149,,,,
0.6955170631408691,0.4375,16,34199,,,,
0.6928381323814392,0.46875,16,34249,,,,
0.6918686032295227,0.546875,16,34299,,,,
0.6863216757774353,0.65625,16,34349,,,,
0.6919136643409729,0.484375,16,34399,,,,
0.6995165944099426,0.46875,16,34449,,,,
0.6922290325164795,0.46875,16,34499,,,,
0.6883257627487183,0.6875,16,34549,,,,
0.6944846510887146,0.4375,16,34599,,,,
0.6947113275527954,0.4375,16,34649,,,,
0.6985695958137512,0.546875,16,34699,,,,
0.6943601369857788,0.5,16,34749,,,,
0.6915249824523926,0.5625,16,34799,,,,
0.69510817527771,0.46875,16,34849,,,,
0.6949661374092102,0.4375,16,34899,,,,
0.6923862099647522,0.5625,16,34949,,,,
,,16,34969,0.6931179761886597,0.5001063346862793,,
0.694627583026886,0.421875,17,34999,,,,
0.6915246248245239,0.53125,17,35049,,,,
0.6900191903114319,0.484375,17,35099,,,,
0.695740818977356,0.4375,17,35149,,,,
0.6949889659881592,0.421875,17,35199,,,,
0.6928146481513977,0.53125,17,35249,,,,
0.6957884430885315,0.421875,17,35299,,,,
0.6925965547561646,0.5,17,35349,,,,
0.688279926776886,0.625,17,35399,,,,
0.6885069608688354,0.578125,17,35449,,,,
0.6922379732131958,0.53125,17,35499,,,,
0.6935770511627197,0.4375,17,35549,,,,
0.6940184831619263,0.578125,17,35599,,,,
0.6923794746398926,0.46875,17,35649,,,,
0.6948282122612,0.515625,17,35699,,,,
0.6882678866386414,0.609375,17,35749,,,,
0.6928240656852722,0.59375,17,35799,,,,
0.6923965811729431,0.5625,17,35849,,,,
0.6953323483467102,0.5,17,35899,,,,
0.6910484433174133,0.53125,17,35949,,,,
0.6948341131210327,0.453125,17,35999,,,,
0.6922654509544373,0.46875,17,36049,,,,
0.6919407844543457,0.59375,17,36099,,,,
0.6908800005912781,0.5625,17,36149,,,,
0.688687801361084,0.609375,17,36199,,,,
0.6929067373275757,0.53125,17,36249,,,,
0.6924129724502563,0.484375,17,36299,,,,
0.6932047009468079,0.46875,17,36349,,,,
0.6944082379341125,0.515625,17,36399,,,,
0.6924191117286682,0.484375,17,36449,,,,
0.6912157535552979,0.578125,17,36499,,,,
0.6943355798721313,0.46875,17,36549,,,,
0.692714512348175,0.578125,17,36599,,,,
0.6902146339416504,0.5625,17,36649,,,,
0.6977744102478027,0.4375,17,36699,,,,
0.6974318027496338,0.4375,17,36749,,,,
0.690371036529541,0.421875,17,36799,,,,
0.6945985555648804,0.5,17,36849,,,,
0.6914622187614441,0.53125,17,36899,,,,
0.6937088966369629,0.453125,17,36949,,,,
0.6896587014198303,0.546875,17,36999,,,,
,,17,37026,0.6930879950523376,0.5030844211578369,,
0.6938907504081726,0.4375,18,37049,,,,
0.6904759407043457,0.546875,18,37099,,,,
0.6977306604385376,0.328125,18,37149,,,,
0.6930416822433472,0.453125,18,37199,,,,
0.6962900757789612,0.4375,18,37249,,,,
0.6935811638832092,0.546875,18,37299,,,,
0.6962868571281433,0.390625,18,37349,,,,
0.6913633346557617,0.5625,18,37399,,,,
0.6901935338973999,0.546875,18,37449,,,,
0.6913632154464722,0.5625,18,37499,,,,
0.6890296936035156,0.625,18,37549,,,,
0.6911630034446716,0.59375,18,37599,,,,
0.691798210144043,0.5,18,37649,,,,
0.6922171711921692,0.453125,18,37699,,,,
0.694230318069458,0.46875,18,37749,,,,
0.697425901889801,0.40625,18,37799,,,,
0.6948980689048767,0.5,18,37849,,,,
0.6971020698547363,0.5,18,37899,,,,
0.6914834976196289,0.453125,18,37949,,,,
0.6934770941734314,0.5625,18,37999,,,,
0.691527247428894,0.53125,18,38049,,,,
0.692751944065094,0.515625,18,38099,,,,
0.6925033330917358,0.578125,18,38149,,,,
0.6901650428771973,0.578125,18,38199,,,,
0.6876307129859924,0.609375,18,38249,,,,
0.6937209367752075,0.5625,18,38299,,,,
0.6961251497268677,0.40625,18,38349,,,,
0.6946388483047485,0.46875,18,38399,,,,
0.6891500949859619,0.671875,18,38449,,,,
0.6901035308837891,0.578125,18,38499,,,,
0.6964713335037231,0.515625,18,38549,,,,
0.694980800151825,0.390625,18,38599,,,,
0.6929435133934021,0.5,18,38649,,,,
0.6940475106239319,0.46875,18,38699,,,,
0.6941164135932922,0.453125,18,38749,,,,
0.6961830258369446,0.421875,18,38799,,,,
0.6940116286277771,0.421875,18,38849,,,,
0.6912761926651001,0.53125,18,38899,,,,
0.7045997381210327,0.375,18,38949,,,,
0.6897045373916626,0.5625,18,38999,,,,
0.692440927028656,0.546875,18,39049,,,,
,,18,39083,0.6930519342422485,0.5042544007301331,,
0.6914156675338745,0.453125,19,39099,,,,
0.6936524510383606,0.609375,19,39149,,,,
0.6929104328155518,0.546875,19,39199,,,,
0.6952981352806091,0.421875,19,39249,,,,
0.6891581416130066,0.59375,19,39299,,,,
0.6953175067901611,0.484375,19,39349,,,,
0.6911922693252563,0.5625,19,39399,,,,
0.6895080804824829,0.46875,19,39449,,,,
0.6955283880233765,0.484375,19,39499,,,,
0.6971701383590698,0.484375,19,39549,,,,
0.6922860145568848,0.53125,19,39599,,,,
0.6943361163139343,0.390625,19,39649,,,,
0.692767322063446,0.578125,19,39699,,,,
0.6951596736907959,0.46875,19,39749,,,,
0.6950724124908447,0.46875,19,39799,,,,
0.7037084102630615,0.296875,19,39849,,,,
0.6947013139724731,0.484375,19,39899,,,,
0.6941102147102356,0.515625,19,39949,,,,
0.6938244700431824,0.59375,19,39999,,,,
0.6932225823402405,0.484375,19,40049,,,,
0.6930931210517883,0.453125,19,40099,,,,
0.6876457929611206,0.625,19,40149,,,,
0.6889562010765076,0.5625,19,40199,,,,
0.6899688839912415,0.625,19,40249,,,,
0.6876197457313538,0.609375,19,40299,,,,
0.6911595463752747,0.515625,19,40349,,,,
0.6902998685836792,0.5,19,40399,,,,
0.6901698708534241,0.5625,19,40449,,,,
0.6912316083908081,0.546875,19,40499,,,,
0.6962371468544006,0.453125,19,40549,,,,
0.6918621063232422,0.578125,19,40599,,,,
0.6992701292037964,0.375,19,40649,,,,
0.6977086663246155,0.578125,19,40699,,,,
0.6898418664932251,0.625,19,40749,,,,
0.6924434900283813,0.546875,19,40799,,,,
0.6923601031303406,0.515625,19,40849,,,,
0.6891305446624756,0.59375,19,40899,,,,
0.6960300207138062,0.5,19,40949,,,,
0.6976993680000305,0.46875,19,40999,,,,
0.6931480765342712,0.46875,19,41049,,,,
0.6927043199539185,0.546875,19,41099,,,,
,,19,41140,0.6930099129676819,0.5053712129592896,,
0.6939219236373901,0.5,20,41149,,,,
0.6924283504486084,0.546875,20,41199,,,,
0.6914907693862915,0.578125,20,41249,,,,
0.6882339119911194,0.640625,20,41299,,,,
0.6909804344177246,0.53125,20,41349,,,,
0.6914772391319275,0.53125,20,41399,,,,
0.6912524104118347,0.578125,20,41449,,,,
0.6955647468566895,0.46875,20,41499,,,,
0.6891882419586182,0.5625,20,41549,,,,
0.697282612323761,0.46875,20,41599,,,,
0.69077467918396,0.5625,20,41649,,,,
0.6912845373153687,0.453125,20,41699,,,,
0.6931216716766357,0.46875,20,41749,,,,
0.6980224847793579,0.4375,20,41799,,,,
0.6915138363838196,0.53125,20,41849,,,,
0.691921055316925,0.46875,20,41899,,,,
0.6933407187461853,0.484375,20,41949,,,,
0.6927157640457153,0.40625,20,41999,,,,
0.6872327923774719,0.5625,20,42049,,,,
0.695228636264801,0.46875,20,42099,,,,
0.6936090588569641,0.4375,20,42149,,,,
0.6931196451187134,0.578125,20,42199,,,,
0.6956056952476501,0.5,20,42249,,,,
0.6939171552658081,0.453125,20,42299,,,,
0.6953589916229248,0.453125,20,42349,,,,
0.689930260181427,0.609375,20,42399,,,,
0.694169819355011,0.453125,20,42449,,,,
0.6929197907447815,0.625,20,42499,,,,
0.6917882561683655,0.546875,20,42549,,,,
0.6934134364128113,0.5,20,42599,,,,
0.6967567205429077,0.546875,20,42649,,,,
0.6923508644104004,0.546875,20,42699,,,,
0.6929899454116821,0.53125,20,42749,,,,
0.689382016658783,0.640625,20,42799,,,,
0.6966077089309692,0.390625,20,42849,,,,
0.6953426003456116,0.46875,20,42899,,,,
0.6955012083053589,0.4375,20,42949,,,,
0.6931911110877991,0.46875,20,42999,,,,
0.6863474249839783,0.5625,20,43049,,,,
0.6950891613960266,0.390625,20,43099,,,,
0.700181782245636,0.375,20,43149,,,,
,,20,43197,0.6929619908332825,0.5059561729431152,,
0.6921424269676208,0.484375,21,43199,,,,
0.6968996524810791,0.484375,21,43249,,,,
0.6929633021354675,0.515625,21,43299,,,,
0.6931787133216858,0.40625,21,43349,,,,
0.6962853670120239,0.390625,21,43399,,,,
0.6913079619407654,0.46875,21,43449,,,,
0.6957799196243286,0.46875,21,43499,,,,
0.6907303929328918,0.5,21,43549,,,,
0.6928150653839111,0.53125,21,43599,,,,
0.693510890007019,0.5,21,43649,,,,
0.6960043907165527,0.453125,21,43699,,,,
0.6942576766014099,0.53125,21,43749,,,,
0.6937615871429443,0.515625,21,43799,,,,
0.6984279751777649,0.5,21,43849,,,,
0.692017138004303,0.5,21,43899,,,,
0.6886662244796753,0.625,21,43949,,,,
0.6910693645477295,0.609375,21,43999,,,,
0.694342851638794,0.453125,21,44049,,,,
0.6928753852844238,0.5625,21,44099,,,,
0.6912404894828796,0.53125,21,44149,,,,
0.6919775605201721,0.5625,21,44199,,,,
0.6899033188819885,0.546875,21,44249,,,,
0.6945576071739197,0.5,21,44299,,,,
0.6927959322929382,0.5,21,44349,,,,
0.6958454251289368,0.390625,21,44399,,,,
0.6915925145149231,0.515625,21,44449,,,,
0.6953401565551758,0.453125,21,44499,,,,
0.6919282674789429,0.53125,21,44549,,,,
0.6896829605102539,0.5625,21,44599,,,,
0.6969030499458313,0.421875,21,44649,,,,
0.6935648322105408,0.515625,21,44699,,,,
0.6957745552062988,0.46875,21,44749,,,,
0.6954056024551392,0.5625,21,44799,,,,
0.6955016851425171,0.46875,21,44849,,,,
0.6931377053260803,0.46875,21,44899,,,,
0.6934418678283691,0.53125,21,44949,,,,
0.6897017359733582,0.59375,21,44999,,,,
0.689559817314148,0.484375,21,45049,,,,
0.6980554461479187,0.46875,21,45099,,,,
0.6955870389938354,0.46875,21,45149,,,,
0.6938430070877075,0.546875,21,45199,,,,
0.6892304420471191,0.59375,21,45249,,,,
,,21,45254,0.6929086446762085,0.506913423538208,,
0.6964035034179688,0.421875,22,45299,,,,
0.6894388794898987,0.53125,22,45349,,,,
0.6898999810218811,0.5,22,45399,,,,
0.6952151656150818,0.453125,22,45449,,,,
0.6946682929992676,0.46875,22,45499,,,,
0.69124835729599,0.53125,22,45549,,,,
0.6867538094520569,0.484375,22,45599,,,,
0.6868961453437805,0.5625,22,45649,,,,
0.6905752420425415,0.546875,22,45699,,,,
0.6872345805168152,0.578125,22,45749,,,,
0.692795991897583,0.53125,22,45799,,,,
0.6940689086914062,0.5,22,45849,,,,
0.6930883526802063,0.515625,22,45899,,,,
0.6927708983421326,0.4375,22,45949,,,,
0.7019183039665222,0.4375,22,45999,,,,
0.6911779642105103,0.546875,22,46049,,,,
0.6917083263397217,0.515625,22,46099,,,,
0.6876536011695862,0.65625,22,46149,,,,
0.6930286288261414,0.53125,22,46199,,,,
0.6917551159858704,0.5,22,46249,,,,
0.6927893757820129,0.421875,22,46299,,,,
0.6899205446243286,0.546875,22,46349,,,,
0.6944069266319275,0.421875,22,46399,,,,
0.6949677467346191,0.46875,22,46449,,,,
0.6928891539573669,0.421875,22,46499,,,,
0.6877009272575378,0.609375,22,46549,,,,
0.6918461322784424,0.484375,22,46599,,,,
0.6885966062545776,0.53125,22,46649,,,,
0.6935617923736572,0.5625,22,46699,,,,
0.6948137879371643,0.546875,22,46749,,,,
0.6878639459609985,0.578125,22,46799,,,,
0.6914970874786377,0.546875,22,46849,,,,
0.6911450028419495,0.609375,22,46899,,,,
0.692441999912262,0.515625,22,46949,,,,
0.6900306344032288,0.578125,22,46999,,,,
0.6900742053985596,0.46875,22,47049,,,,
0.6943281888961792,0.453125,22,47099,,,,
0.6805843114852905,0.546875,22,47149,,,,
0.6931771636009216,0.546875,22,47199,,,,
0.6950036883354187,0.484375,22,47249,,,,
0.6877948641777039,0.625,22,47299,,,,
,,22,47311,0.6928511261940002,0.5077111124992371,,
0.6985191702842712,0.53125,23,47349,,,,
0.6963694095611572,0.546875,23,47399,,,,
0.6941365003585815,0.453125,23,47449,,,,
0.6900573968887329,0.59375,23,47499,,,,
0.6914105415344238,0.578125,23,47549,,,,
0.692801296710968,0.484375,23,47599,,,,
0.691570520401001,0.546875,23,47649,,,,
0.6898472905158997,0.609375,23,47699,,,,
0.6903824210166931,0.5625,23,47749,,,,
0.6964407563209534,0.453125,23,47799,,,,
0.6929193735122681,0.5625,23,47849,,,,
0.6935688853263855,0.546875,23,47899,,,,
0.688660740852356,0.625,23,47949,,,,
0.6888368129730225,0.5625,23,47999,,,,
0.6928372383117676,0.515625,23,48049,,,,
0.6884733438491821,0.5,23,48099,,,,
0.6919366121292114,0.5,23,48149,,,,
0.6944648027420044,0.390625,23,48199,,,,
0.6990092396736145,0.390625,23,48249,,,,
0.6932797431945801,0.46875,23,48299,,,,
0.6964210867881775,0.453125,23,48349,,,,
0.6892619729042053,0.546875,23,48399,,,,
0.6950045824050903,0.484375,23,48449,,,,
0.6948263645172119,0.453125,23,48499,,,,
0.6959301233291626,0.4375,23,48549,,,,
0.6908276081085205,0.484375,23,48599,,,,
0.6943883895874023,0.46875,23,48649,,,,
0.6963225603103638,0.484375,23,48699,,,,
0.6944754123687744,0.453125,23,48749,,,,
0.6919500827789307,0.5,23,48799,,,,
0.6980718374252319,0.46875,23,48849,,,,
0.6918866634368896,0.5,23,48899,,,,
0.6886926293373108,0.625,23,48949,,,,
0.7037836313247681,0.421875,23,48999,,,,
0.6858005523681641,0.515625,23,49049,,,,
0.6987592577934265,0.546875,23,49099,,,,
0.6894019246101379,0.515625,23,49149,,,,
0.7051255702972412,0.390625,23,49199,,,,
0.6955428123474121,0.453125,23,49249,,,,
0.6905792951583862,0.484375,23,49299,,,,
0.6954123377799988,0.453125,23,49349,,,,
,,23,49368,0.692791223526001,0.5090406537055969,,
0.6949350833892822,0.53125,24,49399,,,,
0.6897691488265991,0.59375,24,49449,,,,
0.6919398307800293,0.484375,24,49499,,,,
0.6913783550262451,0.546875,24,49549,,,,
0.6909197568893433,0.578125,24,49599,,,,
0.694474995136261,0.46875,24,49649,,,,
0.6969408392906189,0.40625,24,49699,,,,
0.6917161345481873,0.484375,24,49749,,,,
0.685188353061676,0.609375,24,49799,,,,
0.6931988596916199,0.5,24,49849,,,,
0.6945050954818726,0.515625,24,49899,,,,
0.6971375346183777,0.46875,24,49949,,,,
0.6943680047988892,0.46875,24,49999,,,,
0.6871079206466675,0.46875,24,50049,,,,
0.6937482953071594,0.40625,24,50099,,,,
0.6904979944229126,0.578125,24,50149,,,,
0.6911783218383789,0.5625,24,50199,,,,
0.6884852647781372,0.625,24,50249,,,,
0.6878563165664673,0.53125,24,50299,,,,
0.6961199641227722,0.4375,24,50349,,,,
0.6900425553321838,0.609375,24,50399,,,,
0.6958057284355164,0.578125,24,50449,,,,
0.6892108917236328,0.53125,24,50499,,,,
0.6902576088905334,0.53125,24,50549,,,,
0.6955789923667908,0.46875,24,50599,,,,
0.6968833208084106,0.46875,24,50649,,,,
0.694394588470459,0.46875,24,50699,,,,
0.6960878968238831,0.484375,24,50749,,,,
0.6911191344261169,0.53125,24,50799,,,,
0.6936054229736328,0.46875,24,50849,,,,
0.6875948309898376,0.625,24,50899,,,,
0.6859430074691772,0.65625,24,50949,,,,
0.6894745826721191,0.59375,24,50999,,,,
0.6992797255516052,0.421875,24,51049,,,,
0.6913459300994873,0.578125,24,51099,,,,
0.6924123764038086,0.53125,24,51149,,,,
0.6891350150108337,0.546875,24,51199,,,,
0.6876594424247742,0.5625,24,51249,,,,
0.687262237071991,0.546875,24,51299,,,,
0.6896113157272339,0.515625,24,51349,,,,
0.6950982213020325,0.5,24,51399,,,,
,,24,51425,0.6927305459976196,0.5123909711837769,,
0.6948617696762085,0.421875,25,51449,,,,
0.6909878253936768,0.515625,25,51499,,,,
0.6930979490280151,0.5,25,51549,,,,
0.6919233798980713,0.484375,25,51599,,,,
0.6941895484924316,0.5625,25,51649,,,,
0.6885603666305542,0.578125,25,51699,,,,
0.6937699317932129,0.421875,25,51749,,,,
0.6985790133476257,0.4375,25,51799,,,,
0.6961219310760498,0.53125,25,51849,,,,
0.691963255405426,0.5,25,51899,,,,
0.6942626237869263,0.53125,25,51949,,,,
0.6927950978279114,0.484375,25,51999,,,,
0.6919843554496765,0.53125,25,52049,,,,
0.6945376992225647,0.4375,25,52099,,,,
0.6941356062889099,0.515625,25,52149,,,,
0.6945480108261108,0.5,25,52199,,,,
0.6966020464897156,0.453125,25,52249,,,,
0.6896730661392212,0.46875,25,52299,,,,
0.6985136270523071,0.46875,25,52349,,,,
0.6903334856033325,0.5,25,52399,,,,
0.6939284801483154,0.484375,25,52449,,,,
0.6927315592765808,0.453125,25,52499,,,,
0.6947140097618103,0.484375,25,52549,,,,
0.6921815276145935,0.46875,25,52599,,,,
0.6926939487457275,0.5625,25,52649,,,,
0.6924611926078796,0.5,25,52699,,,,
0.6913049817085266,0.53125,25,52749,,,,
0.6921976208686829,0.46875,25,52799,,,,
0.6926577687263489,0.484375,25,52849,,,,
0.6941190361976624,0.515625,25,52899,,,,
0.6940684914588928,0.515625,25,52949,,,,
0.6970323324203491,0.390625,25,52999,,,,
0.6989547610282898,0.453125,25,53049,,,,
0.6903508305549622,0.484375,25,53099,,,,
0.6926355957984924,0.5,25,53149,,,,
0.6924974918365479,0.53125,25,53199,,,,
0.6838805675506592,0.59375,25,53249,,,,
0.6909787654876709,0.5,25,53299,,,,
0.692141592502594,0.5625,25,53349,,,,
0.691085696220398,0.515625,25,53399,,,,
0.6905883550643921,0.53125,25,53449,,,,
,,25,53482,0.6926706433296204,0.5148372650146484,,
0.691166341304779,0.5,26,53499,,,,
0.6885722875595093,0.53125,26,53549,,,,
0.6940155625343323,0.484375,26,53599,,,,
0.6932055950164795,0.53125,26,53649,,,,
0.6917466521263123,0.546875,26,53699,,,,
0.691537082195282,0.5,26,53749,,,,
0.6943624019622803,0.46875,26,53799,,,,
0.6865741610527039,0.625,26,53849,,,,
0.6939864158630371,0.5,26,53899,,,,
0.6908413171768188,0.609375,26,53949,,,,
0.6946049928665161,0.453125,26,53999,,,,
0.6869964003562927,0.6875,26,54049,,,,
0.6867888569831848,0.59375,26,54099,,,,
0.6917893290519714,0.5,26,54149,,,,
0.688867449760437,0.53125,26,54199,,,,
0.7007068991661072,0.515625,26,54249,,,,
0.6932464838027954,0.484375,26,54299,,,,
0.6965853571891785,0.4375,26,54349,,,,
0.6873395442962646,0.53125,26,54399,,,,
0.6944196224212646,0.453125,26,54449,,,,
0.6927005052566528,0.484375,26,54499,,,,
0.6946616172790527,0.46875,26,54549,,,,
0.6861637830734253,0.625,26,54599,,,,
0.6969243884086609,0.5,26,54649,,,,
0.6909098625183105,0.53125,26,54699,,,,
0.6896401643753052,0.609375,26,54749,,,,
0.6903601884841919,0.46875,26,54799,,,,
0.68611079454422,0.65625,26,54849,,,,
0.6894491314888,0.5625,26,54899,,,,
0.696877658367157,0.4375,26,54949,,,,
0.6920326948165894,0.53125,26,54999,,,,
0.6896509528160095,0.59375,26,55049,,,,
0.6951842308044434,0.515625,26,55099,,,,
0.6888677477836609,0.59375,26,55149,,,,
0.6890570521354675,0.59375,26,55199,,,,
0.692155122756958,0.515625,26,55249,,,,
0.683467447757721,0.515625,26,55299,,,,
0.6850955486297607,0.578125,26,55349,,,,
0.6891055703163147,0.484375,26,55399,,,,
0.6913460493087769,0.484375,26,55449,,,,
0.6898965835571289,0.5625,26,55499,,,,
,,26,55539,0.6926126480102539,0.5158476829528809,,
0.6945275664329529,0.546875,27,55549,,,,
0.6921370625495911,0.546875,27,55599,,,,
0.6828467845916748,0.546875,27,55649,,,,
0.6899445652961731,0.65625,27,55699,,,,
0.691017210483551,0.5625,27,55749,,,,
0.691266655921936,0.546875,27,55799,,,,
0.6931600570678711,0.46875,27,55849,,,,
0.6846210360527039,0.65625,27,55899,,,,
0.688072919845581,0.578125,27,55949,,,,
0.6942223310470581,0.515625,27,55999,,,,
0.6864267587661743,0.625,27,56049,,,,
0.698885440826416,0.484375,27,56099,,,,
0.6937815546989441,0.515625,27,56149,,,,
0.6881474256515503,0.53125,27,56199,,,,
0.6876827478408813,0.578125,27,56249,,,,
0.6874126195907593,0.515625,27,56299,,,,
0.6876680254936218,0.59375,27,56349,,,,
0.6916059255599976,0.484375,27,56399,,,,
0.7064204812049866,0.421875,27,56449,,,,
0.6855649352073669,0.671875,27,56499,,,,
0.6905502080917358,0.515625,27,56549,,,,
0.6981619596481323,0.484375,27,56599,,,,
0.6915037631988525,0.5625,27,56649,,,,
0.6947896480560303,0.390625,27,56699,,,,
0.6931225657463074,0.4375,27,56749,,,,
0.6918960809707642,0.5625,27,56799,,,,
0.6867395639419556,0.578125,27,56849,,,,
0.7015426158905029,0.484375,27,56899,,,,
0.6937784552574158,0.484375,27,56949,,,,
0.6964665055274963,0.421875,27,56999,,,,
0.6909767985343933,0.515625,27,57049,,,,
0.6932508945465088,0.5,27,57099,,,,
0.6935464143753052,0.46875,27,57149,,,,
0.690651535987854,0.5,27,57199,,,,
0.6957361102104187,0.515625,27,57249,,,,
0.6931617259979248,0.5,27,57299,,,,
0.6817669868469238,0.609375,27,57349,,,,
0.6960577368736267,0.421875,27,57399,,,,
0.7040615081787109,0.375,27,57449,,,,
0.6991661190986633,0.40625,27,57499,,,,
0.6950106620788574,0.484375,27,57549,,,,
,,27,57596,0.6925572752952576,0.5190916657447815,,
0.6972211599349976,0.5,28,57599,,,,
0.6996371150016785,0.453125,28,57649,,,,
0.6874769926071167,0.59375,28,57699,,,,
0.6971076130867004,0.4375,28,57749,,,,
0.6941720247268677,0.453125,28,57799,,,,
0.6908681392669678,0.515625,28,57849,,,,
0.6927912831306458,0.546875,28,57899,,,,
0.6945048570632935,0.5,28,57949,,,,
0.6909739375114441,0.53125,28,57999,,,,
0.691297173500061,0.578125,28,58049,,,,
0.6947677731513977,0.5,28,58099,,,,
0.6985890865325928,0.5,28,58149,,,,
0.7014817595481873,0.4375,28,58199,,,,
0.6867196559906006,0.546875,28,58249,,,,
0.6952630877494812,0.484375,28,58299,,,,
0.6849691867828369,0.671875,28,58349,,,,
0.6792709827423096,0.546875,28,58399,,,,
0.6964768767356873,0.4375,28,58449,,,,
0.6877695918083191,0.609375,28,58499,,,,
0.6965036392211914,0.546875,28,58549,,,,
0.6901067495346069,0.5625,28,58599,,,,
0.6883228421211243,0.515625,28,58649,,,,
0.6980299949645996,0.421875,28,58699,,,,
0.6923999786376953,0.5625,28,58749,,,,
0.6857461333274841,0.640625,28,58799,,,,
0.6904033422470093,0.59375,28,58849,,,,
0.6928102970123291,0.546875,28,58899,,,,
0.6925965547561646,0.53125,28,58949,,,,
0.6952036619186401,0.421875,28,58999,,,,
0.6878754496574402,0.515625,28,59049,,,,
0.699235200881958,0.5,28,59099,,,,
0.685538649559021,0.640625,28,59149,,,,
0.6901170015335083,0.5,28,59199,,,,
0.6858962178230286,0.5625,28,59249,,,,
0.6969296336174011,0.453125,28,59299,,,,
0.6928167939186096,0.5,28,59349,,,,
0.6954948306083679,0.46875,28,59399,,,,
0.6896429061889648,0.5,28,59449,,,,
0.6888646483421326,0.5625,28,59499,,,,
0.6934642791748047,0.53125,28,59549,,,,
0.7015564441680908,0.484375,28,59599,,,,
